date,PRICE,IV,HV10,HV20,HV30,Spread,Spread_z
2023-07-06,439.6600036621094,15.4399995803833,10.205125371757113,10.181210450276268,11.355109018841905,4.084890561541396,0.5149017898431765
2023-07-07,438.54998779296875,14.829999923706055,10.240665382372448,10.130594155160953,10.77846463126029,4.051535292445765,0.4840051350129412
2023-07-10,439.6600036621094,15.069999694824219,9.328064062288702,9.99996021414041,10.433257163926978,4.636742530897241,0.8065911140789283
2023-07-11,442.4599914550781,14.84000015258789,9.078466518666621,10.156278338359831,10.336055952673885,4.503944199914006,0.7029733825903881
2023-07-12,446.0199890136719,13.539999961853027,8.491459378517911,10.066177208221076,10.000943727382948,3.5390562344700793,0.11127571101478399
2023-07-13,449.55999755859375,13.609999656677246,8.836262776229548,10.162847428690826,10.127540658249405,3.482458998427841,0.055022940142697284
2023-07-14,449.2799987792969,13.34000015258789,8.97681221915246,10.188146892884689,9.902791317411296,3.4372088351765946,0.003304768083017526
2023-07-17,450.8399963378906,13.479999542236328,7.595659598671848,9.41993885848941,9.689971735218595,3.790027807017733,0.19952190643851253
2023-07-18,454.19000244140625,13.300000190734863,8.05337864783595,9.195084930027967,9.145447439941808,4.154552750793055,0.4077601744306688
2023-07-19,455.20001220703125,13.760000228881836,7.8015695733299,8.850498960922842,9.072792814378012,4.687207414503824,0.7212976428778088
2023-07-20,452.17999267578125,13.989999771118164,7.401879118903857,9.019337900593106,9.411333272164077,4.578666498954087,0.6416840995773191
2023-07-21,452.17999267578125,13.600000381469727,7.0312888705951995,9.02195127384253,9.298773566328517,4.301226815141209,0.47198730142824147
2023-07-24,454.20001220703125,13.90999984741211,7.054450841243795,8.389007487022381,9.251405171159929,4.65859467625218,0.7069353777740539
2023-07-25,455.44000244140625,13.859999656677246,6.862304728253772,8.05237736578289,9.254383244438896,4.60561641223835,0.6523017548039417
2023-07-26,455.510009765625,13.1899995803833,6.388353506147679,7.514536377048568,9.024579208788756,4.165420371594545,0.3543993437677258
2023-07-27,452.489990234375,14.40999984741211,6.805837132230949,8.099451032565606,9.201050457184758,5.208949390227351,0.9887870019688945
2023-07-28,456.9200134277344,13.329999923706055,8.002496207070447,8.529188190449998,9.51857621588044,3.8114237078256146,0.11593475481972361
2023-07-31,457.7900085449219,13.630000114440918,7.949316449670264,7.775553062299149,8.968131599498355,4.661868514942563,0.6658940030472233
2023-08-01,456.4800109863281,13.930000305175781,7.530611616938551,7.928139942725903,8.71806168185578,5.211938623320002,1.1118056529505183
2023-08-02,450.1300048828125,16.09000015258789,10.11901910424627,9.526923585453513,9.58501556519507,6.504984587392821,1.9020247189123314
2023-08-03,448.8399963378906,15.920000076293945,9.750910350950734,9.103308864027069,9.48487607317233,6.435124003121615,1.7811297922815668
2023-08-04,446.80999755859375,17.100000381469727,9.901859001791172,9.227724380560264,9.583649127209409,7.516351254260318,2.3344270197916126
2023-08-07,450.7099914550781,15.770000457763672,10.685054679653302,9.600727999636263,9.51235924114681,6.257641216616863,1.5112837918572406
2023-08-08,448.75,15.989999771118164,10.633188519346671,9.597687978250043,9.525271716279489,6.464728054838675,1.5827660368527219
2023-08-09,445.75,15.960000038146973,10.867071045904106,9.536564449429816,9.355995047314396,6.604004990832577,1.611670950791833
2023-08-10,445.9100036621094,15.850000381469727,10.648449537855607,9.092370364645625,9.35637382046889,6.493626561000836,1.5160434324084797
2023-08-11,445.6499938964844,14.84000015258789,8.90195483027584,9.092262096694258,9.314467171162278,5.525532981425613,0.9770632071473258
2023-08-14,448.1099853515625,14.819999694824219,9.496152093441896,9.227989435842904,8.844783303142158,5.975216391682061,1.207005692752435
2023-08-15,442.8900146484375,16.459999084472656,10.544982203302101,9.580330951162024,9.48520413803152,6.974794946441136,1.6962904562014625
2023-08-16,439.6400146484375,16.780000686645508,9.188157544812551,9.714623858194631,9.704443406334535,7.0755572803109725,1.6848584103943072
2023-08-17,436.2900085449219,17.889999389648438,9.530761144972862,9.78374741127422,9.690652413498132,8.199346976150306,2.16863588267022
2023-08-18,436.5,17.299999237060547,9.604627017277444,9.79624034047873,9.669318243239678,7.630680993820869,1.8144007676405964
2023-08-21,439.3399963378906,17.1299991607666,9.005392151065982,9.981889992091471,9.826076998182032,7.30392216258457,1.6383279785691633
2023-08-22,438.1499938964844,16.969999313354492,8.956324716306193,9.85711335449689,9.670450382725253,7.299548930629239,1.6105763940652253
2023-08-23,443.0299987792969,15.979999542236328,10.641866118225684,10.825544290067402,9.928244318624465,6.051755223611863,0.9725375839350388
2023-08-24,436.8900146484375,17.200000762939453,12.357955588393333,11.544057663749598,10.369148876803417,6.8308518861360366,1.3155490170531081
2023-08-25,439.9700012207031,15.680000305175781,13.093793847149367,11.237246229909923,10.615685945557862,5.064314359617919,0.4530537550299675
2023-08-28,442.760009765625,15.079999923706055,13.205751360003468,11.525469701790565,10.740210623368311,4.339789300337744,0.08379217072747813
2023-08-29,449.1600036621094,14.449999809265137,13.796776130673557,12.772118626615892,11.340966188565764,3.109033620699373,-0.552319541576551
2023-08-30,451.010009765625,13.880000114440918,13.018807659797222,11.922761607943233,11.389909794415882,2.490090320025036,-0.8958724517262104
2023-08-31,450.3500061035156,13.569999694824219,12.0980590662395,11.888549421818855,11.241953876970767,2.328045817853452,-1.0343797506376817
2023-09-01,451.19000244140625,13.09000015258789,12.038352465004744,11.77529623672275,11.256367708367968,1.8336324442199228,-1.3260705441841791
2023-09-05,449.239990234375,14.010000228881836,12.415601832881707,11.490744108049922,11.237820906647269,2.7721793222345674,-0.8670158154437175
2023-09-06,446.2200012207031,14.449999809265137,12.956773113660608,11.629379677603241,11.342504375751576,3.107495433513561,-0.7025258124333796
2023-09-07,444.8500061035156,14.399999618530273,12.137349781273835,11.44291787855651,11.359828313915475,3.0401713046147982,-0.741830809865933
2023-09-08,445.5199890136719,13.84000015258789,9.464962637466332,11.455584969950472,11.24341472966349,2.5965854229244005,-0.9934082115436966
2023-09-11,448.45001220703125,13.800000190734863,9.403986770115601,11.677302104776945,11.03380893774741,2.766191252987454,-0.9054054497230883
2023-09-12,445.989990234375,14.229999542236328,9.687261581195754,11.681572836655207,11.092948052793842,3.137051489442486,-0.6989585734031386
2023-09-13,446.510009765625,13.479999542236328,6.537002976162333,10.911253037076872,11.091516554053745,2.3884829881825826,-1.1318301991507937
2023-09-14,450.3599853515625,12.819999694824219,7.607862328653828,10.875148817686304,10.681484790108408,2.1385149047158105,-1.2541802955507053
2023-09-15,443.3699951171875,13.789999961853027,10.625673629365465,11.989652718274831,11.55577893785244,2.234221024000588,-1.2009895858055601
2023-09-18,443.6300048828125,14.0,10.538969020264755,11.989350418522807,11.494215171057029,2.5057848289429714,-1.0575113254853763
2023-09-19,442.7099914550781,14.109999656677246,10.450880338282674,11.843743673560393,11.197297185262691,2.912702471414555,-0.8381168685270037
2023-09-20,438.6400146484375,15.140000343322754,10.82853106877497,12.2660193752001,11.4189959329531,3.7210044103696536,-0.3857541243025813
2023-09-21,431.3900146484375,17.540000915527344,12.980031247574367,12.866173619565286,12.181886299158514,5.35811461636883,0.5267981243912018
2023-09-22,430.4200134277344,17.200000762939453,12.767757433685592,12.02910823898512,12.178485713335045,5.0215150496044085,0.30752354229205275
2023-09-25,432.2300109863281,16.899999618530273,12.344459515505154,11.837135343238282,12.273895111985063,4.626104506545211,0.05251855313753433
2023-09-26,425.8800048828125,18.940000534057617,13.435581502483885,12.455874963785156,12.722886634960501,6.217113899097116,0.9709631973967511
2023-09-27,426.04998779296875,18.219999313354492,13.35725004657196,11.00719101234092,12.385226704039871,5.834772609314621,0.7143480055603239
2023-09-28,428.5199890136719,17.34000015258789,12.705657710918,11.150520768195014,12.41023754060502,4.92976261198287,0.14858205941737476
2023-09-29,427.4800109863281,17.520000457763672,11.400132044922648,11.1435960283755,12.258375340397023,5.261625117366648,0.3393276971749212
2023-10-02,427.30999755859375,17.610000610351562,11.317320351281781,11.056445717936963,12.253939398854788,5.356061211496774,0.38376968720286775
2023-10-03,421.5899963378906,19.780000686645508,12.163526421090548,11.660695353765606,12.58520883828537,7.194791848360138,1.4541882419193901
2023-10-04,424.6600036621094,18.579999923706055,13.171827250508173,12.117903280939585,12.814656811517303,5.765343112188752,0.5825980001752858
2023-10-05,424.5,18.489999771118164,11.110347075948521,12.137043988642223,12.310527435922179,6.179472335195985,0.8034369742183329
2023-10-06,429.5400085449219,17.450000762939453,12.794353196412391,13.037749902106208,12.296160379368006,5.153840383571447,0.17458875989198586
2023-10-09,432.2900085449219,17.700000762939453,13.024062566734026,13.023841797150432,12.264128264427047,5.435872498512406,0.3258094921719548
2023-10-10,434.5400085449219,17.030000686645508,10.53595163296814,13.169196914269346,12.214788166028544,4.815212520616964,-0.05975333247239988
2023-10-11,436.32000732421875,16.09000015258789,10.54000967897835,13.276527601431653,11.486172125476774,4.603828027111117,-0.1927859214836152
2023-10-12,433.6600036621094,16.690000534057617,11.081923044703652,12.886153305831021,11.47608574975887,5.213914784298748,0.17243671166500804
2023-10-13,431.5,19.31999969482422,11.356901650321968,11.946514270246745,11.524091847375551,7.795907847448667,1.6679415403596125
2023-10-16,436.0400085449219,17.209999084472656,12.183830416039184,12.619120265535793,11.981973128281934,5.228025956190722,0.1359607436305079
2023-10-17,436.0199890136719,17.8799991607666,9.189332605866493,12.614074964078462,11.94823127161111,5.931767889155491,0.5401054670540415
2023-10-18,430.2099914550781,19.219999313354492,11.866749587297546,13.043361573659098,12.361811454746066,6.858187858608426,1.0572049046612
2023-10-19,426.42999267578125,21.399999618530273,12.81175509214228,12.102622232652632,12.541661234729615,8.858338383800659,2.1068779583480843
2023-10-20,421.19000244140625,21.709999084472656,12.58437736174548,12.76632308408479,12.888803968394244,8.821195116078412,1.9823028129391895
2023-10-23,420.4599914550781,20.3700008392334,11.797078904965366,12.621321375731878,12.64773374413217,7.722267095101229,1.3318155512657268
2023-10-24,423.6300048828125,18.969999313354492,12.2354086702164,11.976292421018073,12.899013115293014,6.070986198061478,0.42515227916608506
2023-10-25,417.54998779296875,20.190000534057617,12.87346957780191,12.93682142876293,13.365700427080363,6.824300106977255,0.8134637181744397
2023-10-26,412.54998779296875,20.68000030517578,13.373196699505696,13.225273335049327,13.255234861964055,7.424765443211726,1.1200209447249558
2023-10-27,410.67999267578125,21.270000457763672,13.374890340127232,13.256134297081951,12.727392934058232,8.54260752370544,1.662800989250241
2023-10-30,415.5899963378906,19.75,13.797152471951184,14.098126433754231,13.353325274589642,6.396674725410358,0.5551524507428507
2023-10-31,418.20001220703125,18.139999389648438,14.645945644075498,13.611547499790971,13.568170334091217,4.57182905555722,-0.392288920241246
2023-11-01,422.6600036621094,16.8700008392334,15.280520423031088,13.895712391614353,13.842311364993712,3.0276894742396863,-1.166615922674884
2023-11-02,430.760009765625,15.65999984741211,17.606944464471038,15.403506297703572,14.226626100563958,1.4333737468481509,-1.9024887884907684
2023-11-03,434.69000244140625,14.90999984741211,16.424244020811667,15.184311167103015,14.444131790119542,0.46586805729256753,-2.24957487097985
2023-11-06,435.69000244140625,14.890000343322754,16.232873618354965,15.053410764532533,14.411527714181904,0.47847262914084965,-2.1178480629724667
2023-11-07,436.92999267578125,14.8100004196167,16.098085505580485,14.98079785061179,13.72265994545253,1.0873404741641686,-1.7496449237249119
2023-11-08,437.25,14.449999809265137,13.309534228716776,14.918016728343325,13.72206090853744,0.7279389007276968,-1.827008035678325
2023-11-09,433.8399963378906,15.289999961853027,12.073567474091316,15.019539319218737,13.859872169971876,1.4301277918811515,-1.4561385663216508
2023-11-10,440.6099853515625,14.170000076293945,11.836058937857027,15.808425971166226,14.477703589911487,-0.30770351361754145,-2.124508932680717
2023-11-13,440.19000244140625,14.760000228881836,12.086800762015896,15.44029179043438,14.483104128629895,0.2768961002519408,-1.79338260472148
2023-11-14,448.7300109863281,14.15999984741211,13.692338332546727,16.741782213822244,14.73395780289651,-0.573957955484401,-2.0531248456966957
2023-11-15,449.67999267578125,14.180000305175781,13.732912685434664,15.844088400473359,14.654869195299758,-0.47486889012397704,-1.9206932061206397
2023-11-16,450.2300109863281,14.319999694824219,12.069825389701636,15.335261859958868,14.641001465557368,-0.32100177073314917,-1.7733970861885369
2023-11-17,450.7900085449219,13.800000190734863,11.882822975189997,14.339629126388065,14.351115369031477,-0.5511151782966142,-1.785588184598386
2023-11-20,454.260009765625,13.40999984741211,12.00492405604765,14.284643009254355,14.391670149224133,-0.9816703018120236,-1.8622120821955883
2023-11-21,453.2699890136719,13.350000381469727,12.37798802532212,14.36640462472549,14.39273633177565,-1.0427359503059233,-1.8001599271530682
2023-11-22,455.0199890136719,12.850000381469727,12.280072178410292,12.814803261962982,14.389221210785852,-1.5392208293161254,-1.8974338621648867
2023-11-24,455.29998779296875,12.460000038146973,10.802638497115295,11.456883250091403,14.220824262316153,-1.7608242241691805,-1.894878111304154
2023-11-27,454.4800109863281,12.6899995803833,9.572341601994887,11.207900771973069,14.124864270155044,-1.434864689771743,-1.7164092988223862
2023-11-28,454.92999267578125,12.6899995803833,9.408328498139609,11.004861196206965,13.888636995935888,-1.1986374155525876,-1.5874906452530717
2023-11-29,454.6099853515625,12.979999542236328,4.320518981962279,11.129316072879686,13.89570632483672,-0.9157067826003917,-1.4456173687281615
2023-11-30,456.3999938964844,12.920000076293945,4.4897193243202835,10.879881877791599,13.205082736617388,-0.2850826603234431,-1.202650087991533
2023-12-01,459.1000061035156,12.630000114440918,4.949920317529025,9.430490014940277,12.855923407025221,-0.22592329258430333,-1.1523428199778252
2023-12-04,456.69000244140625,13.079999923706055,6.035218881932422,9.6047940976133,12.315996122957666,0.7640038007483891,-0.8172633516626473
2023-12-05,456.6000061035156,12.850000381469727,5.021122120298877,9.649067776482434,12.277248849494928,0.5727515319747987,-0.8618888342578762
2023-12-06,454.760009765625,12.970000267028809,5.3399188556037664,9.894777441841248,12.34183642495021,0.6281638420785978,-0.8259197352594027
2023-12-07,458.2300109863281,13.0600004196167,6.193539612663412,10.067793063897549,11.379761604776249,1.6802388148404503,-0.4862022536733537
2023-12-08,460.20001220703125,12.350000381469727,6.423392347346578,9.374103733762777,10.469081512774519,1.8809188686952076,-0.4207560163041796
2023-12-11,461.989990234375,12.630000114440918,6.352758295718303,8.205935334202644,10.18715215937863,2.4428479550622875,-0.24320963235386936
2023-12-12,464.1000061035156,12.069999694824219,6.486616316085549,8.146038202577826,9.916559791151084,2.153439903673135,-0.33324492312810317
2023-12-13,470.5,12.1899995803833,8.337422941176296,6.852598059819568,10.298089706342253,1.8919098740410476,-0.4104410992938468
2023-12-14,472.010009765625,12.479999542236328,8.333745925238915,6.857875455979537,10.109026610123784,2.3709729321125437,-0.25109266766865906
2023-12-15,469.3299865722656,12.279999732971191,9.225878478730088,7.406048386792506,9.391579943039368,2.888419789931824,-0.0740550182505015
2023-12-18,471.9700012207031,12.5600004196167,8.42672876284298,7.497568125382648,9.249330770603155,3.310669649013544,0.06984912473121872
2023-12-19,474.8399963378906,12.529999732971191,8.300108162256326,7.372130561804653,9.296211083677438,3.2337886492937535,0.05279270298299092
2023-12-20,468.260009765625,13.670000076293945,11.44336818419866,9.164187910417075,10.459494347829802,3.2105057284641436,0.061922292738831444
2023-12-21,472.70001220703125,13.649999618530273,11.663684567622635,9.531402629906362,10.641856558077723,3.00814306045255,0.01183025330250703
2023-12-22,473.6499938964844,13.029999732971191,11.656090872667162,9.51980994046128,10.19182654946933,2.838173183501862,-0.03225604848443773
2023-12-26,475.6499938964844,12.989999771118164,11.664336409740441,9.446229199780085,9.50841794545773,3.4815818256604345,0.188437852399557
2023-12-27,476.510009765625,12.430000305175781,11.640231043409704,9.436431133922925,9.455349672888449,2.9746506322873323,0.035324884063032684
2023-12-28,476.69000244140625,12.470000267028809,10.074949036683327,9.400159962696588,8.109962042985629,4.36003822404318,0.5158148100842861
2023-12-29,475.30999755859375,12.449999809265137,10.203787187491612,9.553180318917304,8.229741082241544,4.220258727023593,0.48065983962874437
2024-01-02,472.6499938964844,13.199999809265137,10.190911366735058,9.792914822703883,8.499379772112016,4.70062003715312,0.6558225754483344
2024-01-03,468.7900085449219,14.039999961853027,10.628802747925405,10.094826315358617,8.948649624846828,5.091350337006199,0.7891242262178766
2024-01-04,467.2799987792969,14.130000114440918,10.04954537839688,10.20550962082176,8.835713207756159,5.294286906684759,0.8594881558947592
2024-01-05,467.9200134277344,13.350000381469727,7.672934389389506,10.028700365978583,8.788069720471897,4.561930660997829,0.612482877529746
2024-01-08,474.6000061035156,13.079999923706055,9.30981298192593,10.769236541926164,9.524920468474658,3.5550794552313967,0.2765030803758078
2024-01-09,473.8800048828125,12.760000228881836,9.307915187793961,10.784447271633404,9.559107471259457,3.2008927576223787,0.16805774173306096
2024-01-10,476.55999755859375,12.6899995803833,9.491656638463166,10.851020009579635,9.589218811090278,3.1007807692930225,0.1648286493726188
